0.10771	-0.00265300084351949295
0.10833	-0.00268365866354791649
0.10895	-0.00271449382001520689
0.10957	-0.00274550633788628318
0.11019	-0.00277669624217757871
0.11081	-0.00280806355795704121
0.11143	-0.00283960831035123817
0.11205	-0.00287133052452759330
0.11266	-0.00290323022571037370
0.11328	-0.00293530743916647907
0.11390	-0.00296756219021609979
0.11452	-0.00299999450421672975
0.11514	-0.00303260440657382446
0.11576	-0.00306539192273724836
0.11638	-0.00309835707819416939
0.11700	-0.00313149989847438803
0.11762	-0.00316482040914678464
0.11824	-0.00319831863581576670
0.11885	-0.00323199460412304518
0.11947	-0.00326584833974585820
0.12009	-0.00329987986839341829
0.12071	-0.00333408921580691242
0.12133	-0.00336847640775950197
0.12195	-0.00340304147005454638
0.12257	-0.00343778442852027410
0.12319	-0.00347270530901688801
0.12381	-0.00350780413742590724
0.12443	-0.00354308093965549631
0.12505	-0.00357853574163691235
0.12566	-0.00361416856931917607
0.12628	-0.00364997944867617719
0.12690	-0.00368596840570134532
0.12752	-0.00372213546639876824
0.12814	-0.00375848065679917909
0.12876	-0.00379500400293864004
0.12938	-0.00383170553087452959
0.13000	-0.00386858526667133162
0.13062	-0.00390564323640951727
0.13124	-0.00394287946617311036
0.13185	-0.00398029398206034557
0.13247	-0.00401788681017301030
0.13309	-0.00405565797662177374
0.13371	-0.00409360750752085778
0.13433	-0.00413173542898448432
0.13495	-0.00417004176713220431
0.13557	-0.00420852654808534510
0.13619	-0.00424718979796168128
0.13681	-0.00428603154287721111
0.13743	-0.00432505180894793284
0.13804	-0.00436425062227918659
0.13866	-0.00440362800897631246
0.13928	-0.00444318399513576878
0.13990	-0.00448291860684335575
0.14052	-0.00452283187017954447
0.14114	-0.00456292381120704249
0.14176	-0.00460319445598322829
0.14238	-0.00464364383054771679
0.14300	-0.00468427196092591203
0.14362	-0.00472507887312900721
0.14424	-0.00476606459314687925
0.14485	-0.00480722914695519421
0.14547	-0.00484857256050474916
0.14609	-0.00489009485973035396
0.14671	-0.00493179607053839675
0.14733	-0.00497367621881750210
0.14795	-0.00501573533042609654
0.14857	-0.00505797343119951393
0.14919	-0.00510039054694289007
0.14981	-0.00514298670343649178
0.15043	-0.00518576192642505873
0.15104	-0.00522871624162490889
0.15166	-0.00527184967472216215
0.15228	-0.00531516225136208220
0.15290	-0.00535865399716328739
0.15352	-0.00540232493770176347
0.15414	-0.00544617509851974546
0.15476	-0.00549020450511683578
0.15538	-0.00553441318295710971
0.15600	-0.00557880115745845728
0.15662	-0.00562336845399968865
0.15723	-0.00566811509791520507
0.15785	-0.00571304111449677521
0.15847	-0.00575814652898465340
0.15909	-0.00580343136657468506
0.15971	-0.00584889565241653031
0.16033	-0.00589453941160833494
0.16095	-0.00594036266919317768
0.16157	-0.00598636545017150468
0.16219	-0.00603254777947981324
0.16281	-0.00607890968200841542
0.16343	-0.00612545118258722709
0.16404	-0.00617217230599109712
0.16466	-0.00621907307693980727
0.16528	-0.00626615352008919047
0.16590	-0.00631341366003468352
0.16652	-0.00636085352131665616
0.16714	-0.00640847312840797656
0.16776	-0.00645627250571756406
0.16838	-0.00650425167759038914
0.16900	-0.00655241066830924979
0.16962	-0.00660074950208233702
0.17023	-0.00664926820305744570
0.17085	-0.00669796679530776373
0.17147	-0.00674684530284075379
0.17209	-0.00679590374958571886
0.17271	-0.00684514215940623671
0.17333	-0.00689456055609127816
0.17395	-0.00694415896334987792
0.17457	-0.00699393740482001647
0.17519	-0.00704389590406329091
0.17581	-0.00709403448455958596
0.17642	-0.00714435316971417933
0.17704	-0.00719485198285063632
0.17766	-0.00724553094720725710
0.17828	-0.00729639008594773486
0.17890	-0.00734742942214872130
0.17952	-0.00739864897880337935
0.18014	-0.00745004877881783045
0.18076	-0.00750162884501293092
0.18138	-0.00755338920012604831
0.18200	-0.00760532986680217959
0.18262	-0.00765745086759750393
0.18323	-0.00770975222498115897
0.18385	-0.00776223396132635912
0.18447	-0.00781489609891927728
0.18509	-0.00786773865995016308
0.18571	-0.00792076166651334290
0.18633	-0.00797396514061432526
0.18695	-0.00802734910415736636
0.18757	-0.00808091357895079909
0.18819	-0.00813465858670703312
0.18881	-0.00818858414903900211
0.18942	-0.00824269028746016374
0.19004	-0.00829697702338094700
0.19066	-0.00835144437811408125
0.19128	-0.00840609237286926714
0.19190	-0.00846092102874962393
0.19252	-0.00851593036676057125
0.19314	-0.00857112040779739459
0.19376	-0.00862649117264879806
0.19438	-0.00868204268200223339
0.19500	-0.00873777495643501823
0.19562	-0.00879368801641433606
0.19623	-0.00884978188229901264
0.19685	-0.00890605657434129228
0.19747	-0.00896251211267617975
0.19809	-0.00901914851733565115
0.19871	-0.00907596580823089027
0.19933	-0.00913296400516649953
0.19995	-0.00919014312782628906
0.20057	-0.00924750319578926394
0.20119	-0.00930504422850830792
0.20181	-0.00936276624532617063
0.20242	-0.00942066926546836214
0.20304	-0.00947875330804137661
0.20366	-0.00953701839203269230
0.20428	-0.00959546453631077156
0.20490	-0.00965409175962861354
0.20552	-0.00971290008061131971
0.20614	-0.00977188951776675196
0.20676	-0.00983106008948375631
0.20738	-0.00989041181402150471
0.20800	-0.00994994470952015320
0.20861	-0.01000965879399728919
0.20923	-0.01006955408534260243
0.20985	-0.01012963060132143767
0.21047	-0.01018988835957479466
0.21109	-0.01025032737761577550
0.21171	-0.01031094767283136093
0.21233	-0.01037174926247708129
0.21295	-0.01043273216368767464
0.21357	-0.01049389639345932324
0.21419	-0.01055524196866741704
0.21481	-0.01061676890605234291
0.21542	-0.01067847722222481366
0.21604	-0.01074036693366586803
0.21666	-0.01080243805672331803
0.21728	-0.01086469060761174887
0.21790	-0.01092712460241607175
0.21852	-0.01098974005708441837
0.21914	-0.01105253698743347002
0.21976	-0.01111551540914490488
0.22038	-0.01117867533776539801
0.22100	-0.01124201678870839771
0.22161	-0.01130553977724524373
0.22223	-0.01136924431852115447
0.22285	-0.01143313042753568709
0.22347	-0.01149719811915517198
0.22409	-0.01156144740810916005
0.22471	-0.01162587830898864638
0.22533	-0.01169049083624429386
0.22595	-0.01175528500418998590
0.22657	-0.01182026082700105007
0.22719	-0.01188541831871070542
0.22780	-0.01195075749321716785
0.22842	-0.01201627836427121565
0.22904	-0.01208198094548862400
0.22966	-0.01214786525034483589
0.23028	-0.01221393129216963302
0.23090	-0.01228017908415246495
0.23152	-0.01234660863934422537
0.23214	-0.01241321997065014671
0.23276	-0.01248001309083335286
0.23338	-0.01254698801251663554
0.23400	-0.01261414474817712517
0.23461	-0.01268148331014984365
0.23523	-0.01274900371062592797
0.23585	-0.01281670596165085385
0.23647	-0.01288459007513154120
0.23709	-0.01295265606282569593
0.23771	-0.01302090393634713905
0.23833	-0.01308933370716580669
0.23895	-0.01315794538660775004
0.23957	-0.01322673898585335905
0.24019	-0.01329571451593558606
0.24080	-0.01336487198774527485
0.24142	-0.01343421141202760793
0.24204	-0.01350373279937855386
0.24266	-0.01357343616025197264
0.24328	-0.01364332150495428664
0.24390	-0.01371338884364448063
0.24452	-0.01378363818633943083
0.24514	-0.01385406954290679948
0.24576	-0.01392468292306681121
0.24638	-0.01399547833639402938
0.24699	-0.01406645579232268517
0.24761	-0.01413761530012891399
0.24823	-0.01420895686895384813
0.24885	-0.01428048050778407685
0.24947	-0.01435218622546230449
0.25009	-0.01442407403068557414
0.25071	-0.01449614393200349127
0.25133	-0.01456839593781822373
0.25195	-0.01464083005638805446
0.25257	-0.01471344629582027608
0.25319	-0.01478624466408007265
0.25380	-0.01485922516898341428
0.25442	-0.01493238781820238614
0.25504	-0.01500573261925985946
0.25566	-0.01507925957953304419
0.25628	-0.01515296870625348902
0.25690	-0.01522686000650885774
0.25752	-0.01530093348723760016
0.25814	-0.01537518915523428120
0.25876	-0.01544962701714602815
0.25938	-0.01552424707947608340
0.25999	-0.01559904934858202807
0.26061	-0.01567403383067400569
0.26123	-0.01574920053182182755
0.26185	-0.01582454945794431467
0.26247	-0.01590008061481995583
0.26309	-0.01597579400808157857
0.26371	-0.01605168964321634917
0.26433	-0.01612776752557110171
0.26495	-0.01620402766034345632
0.26557	-0.01628047005259247726
0.26619	-0.01635709470722979120
0.26680	-0.01643390162902491625
0.26742	-0.01651089082260703833
0.26804	-0.01658806229246145847
0.26866	-0.01666541604292781642
0.26928	-0.01674295207820897247
0.26990	-0.01682067040236390199
0.27052	-0.01689857101930769545
0.27114	-0.01697665393281866386
0.27176	-0.01705491914653300967
0.27238	-0.01713336666394305041
0.27299	-0.01721199648840787688
0.27361	-0.01729080862314091860
0.27423	-0.01736980307121704925
0.27485	-0.01744897983557613941
0.27547	-0.01752833891901772745
0.27609	-0.01760788032419924320
0.27671	-0.01768760405364844246
0.27733	-0.01776751010974741973
0.27795	-0.01784759849474504279
0.27857	-0.01792786921075695261
0.27918	-0.01800832225975668166
0.27980	-0.01808895764358808833
0.28042	-0.01816977536395647519
0.28104	-0.01825077542243214168
0.28166	-0.01833195782045571320
0.28228	-0.01841332255932748296
0.28290	-0.01849486964021984647
0.28352	-0.01857659906417019613
0.28414	-0.01865851083208802663
0.28476	-0.01874060494474427685
0.28538	-0.01882288140278554067
0.28599	-0.01890534020672518523
0.28661	-0.01898798135694335087
0.28723	-0.01907080485369938572
0.28785	-0.01915381069711408202
0.28847	-0.01923699888718921613
0.28909	-0.01932036942379156130
0.28971	-0.01940392230666532214
0.29033	-0.01948765753542502921
0.29095	-0.01957157510956619717
0.29157	-0.01965567502845111392
0.29218	-0.01973995729132127508
0.29280	-0.01982442189729560766
0.29342	-0.01990906884536869370
0.29404	-0.01999389813441077024
0.29466	-0.02007890976317305842
0.29528	-0.02016410373028421077
0.29590	-0.02024948003425386389
0.29652	-0.02033503867346908578
0.29714	-0.02042077964619970487
0.29776	-0.02050670295059831005
0.29837	-0.02059280858469847431
0.29899	-0.02067909654641653106
0.29961	-0.02076556683355335053
0.30023	-0.02085221944379256342
0.30085	-0.02093905437470766628
0.30147	-0.02102607162375136340
0.30209	-0.02111327118827155402
0.30271	-0.02120065306549534512
0.30333	-0.02128821725254503860
0.30395	-0.02137596374642747321
0.30457	-0.02146389254404112990
0.30518	-0.02155200364217613185
0.30580	-0.02164029703751424449
0.30642	-0.02172877272662709913
0.30704	-0.02181743070598152201
0.30766	-0.02190627097193953432
0.30828	-0.02199529352075479949
0.30890	-0.02208449834858150496
0.30952	-0.02217388545146370404
0.31014	-0.02226345482535130316
0.31076	-0.02235320646608407458
0.31137	-0.02244314036940586732
0.31199	-0.02253325653096105441
0.31261	-0.02262355494629453290
0.31323	-0.02271403561084817113
0.31385	-0.02280469851997501962
0.31447	-0.02289554366892510018
0.31509	-0.02298657105285606406
0.31571	-0.02307778066682963924
0.31633	-0.02316917250581695953
0.31695	-0.02326074656469145907
0.31756	-0.02335250283823953055
0.31818	-0.02344444132115519608
0.31880	-0.02353656200804188359
0.31942	-0.02362886489341775587
0.32004	-0.02372134997170682880
0.32066	-0.02381401723725140585
0.32128	-0.02390686668430497264
0.32190	-0.02399989830704107874
0.32252	-0.02409311209954267952
0.32314	-0.02418650805581279428
0.32376	-0.02428008616977450629
0.32437	-0.02437384643526563366
0.32499	-0.02446778884604938753
0.32561	-0.02456191339580549027
0.32623	-0.02465622007813905725
0.32685	-0.02475070888657526780
0.32747	-0.02484537981456469424
0.32809	-0.02494023285548507829
0.32871	-0.02503526800263955465
0.32933	-0.02513048524925842742
0.32995	-0.02522588458849739368
0.33056	-0.02532146601344464898
0.33118	-0.02541722951712088729
0.33180	-0.02551317509247574833
0.33242	-0.02560930273238959387
0.33304	-0.02570561242968061322
0.33366	-0.02580210417709949411
0.33428	-0.02589877796733119908
0.33490	-0.02599563379300384725
0.33552	-0.02609267164667805616
0.33614	-0.02618989152085404726
0.33676	-0.02628729340797342218
0.33737	-0.02638487730042093915
0.33799	-0.02648264319052273663
0.33861	-0.02658059107054633330
0.33923	-0.02667872093270595713
0.33985	-0.02677703276916254538
0.34047	-0.02687552657202196826
0.34109	-0.02697420233334213435
0.34171	-0.02707306004512588515
0.34233	-0.02717209969932810054
0.34295	-0.02727132128785392240
0.34356	-0.02737072480256586005
0.34418	-0.02747031023527490845
0.34480	-0.02757007757775120638
0.34542	-0.02767002682171693095
0.34604	-0.02777015795885695582
0.34666	-0.02787047098080819296
0.34728	-0.02797096587917380361
0.34790	-0.02807164264551254007
0.34852	-0.02817250127134762749
0.34914	-0.02827354174816676391
0.34975	-0.02837476406741856749
0.35037	-0.02847616822052145835
0.35099	-0.02857775419885655310
0.35161	-0.02867952199377654665
0.35223	-0.02878147159660038312
0.35285	-0.02888360299861858493
0.35347	-0.02898591619109325279
0.35409	-0.02908841116525806569
0.35471	-0.02919108791232183364
0.35533	-0.02929394642347027400
0.35595	-0.02939698668986068242
0.35656	-0.02950020870263259098
0.35718	-0.02960361245289888643
0.35780	-0.02970719793176002099
0.35842	-0.02981096513029157791
0.35904	-0.02991491403955315320
0.35966	-0.03001904465058835569
0.36028	-0.03012335695442303063
0.36090	-0.03022785094207414147
0.36152	-0.03033252660454088812
0.36214	-0.03043738393281536503
0.36275	-0.03054242291787367947
0.36337	-0.03064764355068838597
0.36399	-0.03075304582221960459
0.36461	-0.03085862972342567900
0.36523	-0.03096439524525429476
0.36585	-0.03107034237865313742
0.36647	-0.03117647111456278708
0.36709	-0.03128278144392737659
0.36771	-0.03138927335768570970
0.36833	-0.03149594684677659018
0.36894	-0.03160280190214770357
0.36956	-0.03170983851474140636
0.37018	-0.03181705667551071315
0.37080	-0.03192445637541041492
0.37142	-0.03203203760540240808
0.37204	-0.03213980035645924715
0.37266	-0.03224774461955881577
0.37328	-0.03235587038569498475
0.37390	-0.03246417764586517762
0.37452	-0.03257266639108991058
0.37514	-0.03268133661239502885
0.37575	-0.03279018830082591762
0.37637	-0.03289922144744217292
0.37699	-0.03300843604332648340
0.37761	-0.03311783207957397224
0.37823	-0.03322740954730463159
0.37885	-0.03333716843765621718
0.37947	-0.03344710874179313009
0.38009	-0.03355723045090108769
0.38071	-0.03366753355619245269
0.38133	-0.03377801804890445680
0.38194	-0.03388868392030097709
0.38256	-0.03399953116167786504
0.38318	-0.03411055976436117021
0.38380	-0.03422176971970358750
0.38442	-0.03433316101909333895
0.38504	-0.03444473365395239739
0.38566	-0.03455648761573826278
0.38628	-0.03466842289594040949
0.38690	-0.03478053948609272084
0.38752	-0.03489283737775927818
0.38813	-0.03500531656255034818
0.38875	-0.03511797703211172461
0.38937	-0.03523081877813893925
0.38999	-0.03534384179235949830
0.39061	-0.03545704606655775137
0.39123	-0.03557043159255179887
0.39185	-0.03568399836221658461
0.39247	-0.03579774636746968497
0.39309	-0.03591167560027841432
0.39371	-0.03602578605266160139
0.39433	-0.03614007771668781288
0.39494	-0.03625455058447890622
0.39556	-0.03636920464821180587
0.39618	-0.03648403990012027975
0.39680	-0.03659905633248783374
0.39742	-0.03671425393766014622
0.39804	-0.03682963270804151534
0.39866	-0.03694519263609485904
0.39928	-0.03706093371434171502
0.39990	-0.03717685593537112254
0.40052	-0.03729295929183074065
0.40113	-0.03740924377643217724
0.40175	-0.03752570938195454175
0.40237	-0.03764235610124266884
0.40299	-0.03775918392721067107
0.40361	-0.03787619285283838622
0.40423	-0.03799338287117670632
0.40485	-0.03811075397534935405
0.40547	-0.03822830615854933001
0.40609	-0.03834603941404601812
0.40671	-0.03846395373517985661
0.40733	-0.03858204911537121973
0.40794	-0.03870032554810975967
0.40856	-0.03881878302696861738
0.40918	-0.03893742154560086988
0.40980	-0.03905624109773420116
0.41042	-0.03917524167718156036
0.41104	-0.03929442327783405631
0.41166	-0.03941378589366983931
0.41228	-0.03953332951874699575
0.41290	-0.03965305414721420618
0.41352	-0.03977295977330008725
0.41413	-0.03989304639132562613
0.41475	-0.04001331399569885150
0.41537	-0.04013376258091483351
0.41599	-0.04025439214156278922
0.41661	-0.04037520267231897719
0.41723	-0.04049619416795735560
0.41785	-0.04061736662334247683
0.41847	-0.04073872003343126380
0.41909	-0.04086025439328011544
0.41971	-0.04098196969804135392
0.42032	-0.04110386594296322471
0.42094	-0.04122594312339344924
0.42156	-0.04134820123477744858
0.42218	-0.04147064027266544883
0.42280	-0.04159326023270715211
0.42342	-0.04171606111065173650
0.42404	-0.04183904290235496148
0.42466	-0.04196220560377739162
0.42528	-0.04208554921098262014
0.42590	-0.04220907372014437442
0.42652	-0.04233277912753941052
0.42713	-0.04245666542955461864
0.42775	-0.04258073262268524672
0.42837	-0.04270498070354022957
0.42899	-0.04282940966883508338
0.42961	-0.04295401951539723484
0.43023	-0.04307881024016957383
0.43085	-0.04320378184021045342
0.43147	-0.04332893431268480811
0.43209	-0.04345426765488369369
0.43271	-0.04357978186420474742
0.43332	-0.04370547693816995150
0.43394	-0.04383135287441675132
0.43456	-0.04395740967069983185
0.43518	-0.04408364732489822302
0.43580	-0.04421006583500819431
0.43642	-0.04433666519914680748
0.43704	-0.04446344541555724561
0.43766	-0.04459040648260348405
0.43828	-0.04471754839877384313
0.43890	-0.04484487116268098816
0.43951	-0.04497237477306370579
0.44013	-0.04510005922878868034
0.44075	-0.04522792452884871750
0.44137	-0.04535597067236452062
0.44199	-0.04548419765858469077
0.44261	-0.04561260548689105576
0.44323	-0.04574119415678978839
0.44385	-0.04586996366792561730
0.44447	-0.04599891402006761609
0.44509	-0.04612804521312519057
0.44571	-0.04625735724713386787
0.44632	-0.04638685012226950732
0.44694	-0.04651652383883764230
0.44756	-0.04664637839728236202
0.44818	-0.04677641379818453515
0.44880	-0.04690663004226003352
0.44942	-0.04703702713036506111
0.45004	-0.04716760506348904869
0.45066	-0.04729836384276708827
0.45128	-0.04742930346946927500
0.45190	-0.04756042394500603621
0.45251	-0.04769172527093523684
0.45313	-0.04782320744894619224
0.45375	-0.04795487048087920812
0.45437	-0.04808671436871492233
0.45499	-0.04821873911457430495
0.45561	-0.04835094472072576366
0.45623	-0.04848333118958336740
0.45685	-0.04861589852370507003
0.45747	-0.04874864672579448666
0.45809	-0.04888157579870267000
0.45870	-0.04901468574542811041
0.45932	-0.04914797656911495949
0.45994	-0.04928144827305835918
0.46056	-0.04941510086070088903
0.46118	-0.04954893433563611893
0.46180	-0.04968294870160505639
0.46242	-0.04981714396250147558
0.46304	-0.04995152012236836470
0.46366	-0.05008607718540147857
0.46428	-0.05022081515594756240
0.46490	-0.05035573403850968077
0.46551	-0.05049083383773655953
0.46613	-0.05062611455843857300
0.46675	-0.05076157620557530947
0.46737	-0.05089721878426090029
0.46799	-0.05103304229976579620
0.46861	-0.05116904675751676734
0.46923	-0.05130523216309335055
0.46985	-0.05144159852223317841
0.47047	-0.05157814584083197929
0.47109	-0.05171487412494002456
0.47170	-0.05185178338076745774
0.47232	-0.05198887361467896540
0.47294	-0.05212614483320088254
0.47356	-0.05226359704301586362
0.47418	-0.05240123025096821152
0.47480	-0.05253904446406032491
0.47542	-0.05267703968945447457
0.47604	-0.05281521593447280338
0.47666	-0.05295357320659555000
0.47728	-0.05309211151347170699
0.47790	-0.05323083086290125721
0.47851	-0.05336973126285293745
0.47913	-0.05350881272145535661
0.47975	-0.05364807524699699570
0.48037	-0.05378751884793153692
0.48099	-0.05392714353287431095
0.48161	-0.05406694931060407328
0.48223	-0.05420693619006300423
0.48285	-0.05434710418035670898
0.48347	-0.05448745329075066479
0.48409	-0.05462798353068087920
0.48470	-0.05476869490974500820
0.48532	-0.05490958743770235628
0.48594	-0.05505066112448275817
0.48656	-0.05519191598017236799
0.48718	-0.05533335201503319922
0.48780	-0.05547496923948358472
0.48842	-0.05561676766411238759
0.48904	-0.05575874729967189580
0.48966	-0.05590090815708137484
0.49028	-0.05604325024742529138
0.49089	-0.05618577358195508964
0.49151	-0.05632847817208919139
0.49213	-0.05647136402940944322
0.49275	-0.05661443116566644562
0.49337	-0.05675767959277955299
0.49399	-0.05690110932283332090
0.49461	-0.05704472036807572977
0.49523	-0.05718851274092706660
0.49585	-0.05733248645397281962
0.49647	-0.05747664151996367821
0.49709	-0.05762097795182263837
0.49770	-0.05776549576263434460
0.49832	-0.05791019496565574798
0.49894	-0.05805507557430722443
0.49956	-0.05820013760217968013
0.50018	-0.05834538106302922245
0.50080	-0.05849080597078248900
0.50142	-0.05863641233953131859
0.50204	-0.05878220018353808030
0.50266	-0.05892816951722856800
0.50328	-0.05907432035519732949
0.50389	-0.05922065271221121918
0.50451	-0.05936716660320051631
0.50513	-0.05951386204326070128
0.50575	-0.05966073904766133751
0.50637	-0.05980779763183363684
0.50699	-0.05995503781138111776
0.50761	-0.06010245960207249993
0.50823	-0.06025006301984170420
0.50885	-0.06039784808079495804
0.50947	-0.06054581480120013737
0.51008	-0.06069396319749564839
0.51070	-0.06084229328628865119
0.51132	-0.06099080508434973069
0.51194	-0.06113949860861644936
0.51256	-0.06128837387619512356
0.51318	-0.06143743090435904719
0.51380	-0.06158666971054493899
0.51442	-0.06173609031235827160
0.51504	-0.06188569272757149520
0.51566	-0.06203547697412048478
0.51628	-0.06218544307010986927
0.51689	-0.06233559103380770239
0.51751	-0.06248592088364901542
0.51813	-0.06263643263823404084
0.51875	-0.06278712631632643593
0.51937	-0.06293800193685861188
0.51999	-0.06308905951892640473
0.52061	-0.06324029908178729897
0.52123	-0.06339172064486575664
0.52185	-0.06354332422775321731
0.52247	-0.06369510985019921634
0.52308	-0.06384707753212026660
0.52370	-0.06399922729359808216
0.52432	-0.06415155915487424920
0.52494	-0.06430407313635555511
0.52556	-0.06445676925861221207
0.52618	-0.06460964754237252805
0.52680	-0.06476270800853356491
0.52742	-0.06491595067815048026
0.52804	-0.06506937557243830383
0.52866	-0.06522298271277904291
0.52927	-0.06537677212071280053
0.52989	-0.06553074381793777548
0.53051	-0.06568489782631736773
0.53113	-0.06583923416787307303
0.53175	-0.06599375286478803559
0.53237	-0.06614845393939994267
0.53299	-0.06630333741421168270
0.53361	-0.06645840331188246353
0.53423	-0.06661365165523136511
0.53485	-0.06676908246723201046
0.53547	-0.06692469577101967104
0.53608	-0.06708049158988593774
0.53670	-0.06723646994728227355
0.53732	-0.06739263086681113180
0.53794	-0.06754897437223661427
0.53856	-0.06770550048747558947
0.53918	-0.06786220923660302162
0.53980	-0.06801910064384664167
0.54042	-0.06817617473359405267
